item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
233,1,False,earliest_eligible,8,0.0,0.75,0.75
233,1,False,normalized_quarter,16,0.0,1.0,1.0
233,1,False,normalized_midpoint,32,0.0,,
233,1,False,normalized_three_quarter,48,0.0,0.0,0.0
233,1,False,confidence_low,8,0.0,0.75,0.75
233,1,False,entropy_high,8,0.0,0.75,0.75
233,1,False,mask_ratio,8,0.0,0.75,0.75
233,1,False,oof_state_value,16,0.0,1.0,1.0
233,1,False,oracle_localization,8,0.0,0.75,0.75
234,0,True,random_checkpoint,16,1.0,1.0,0.0
234,0,True,earliest_eligible,8,1.0,1.0,0.0
234,0,True,normalized_quarter,16,1.0,1.0,0.0
234,0,True,normalized_midpoint,32,1.0,,
234,0,True,normalized_three_quarter,48,1.0,1.0,0.0
234,0,True,confidence_low,16,1.0,1.0,0.0
234,0,True,entropy_high,16,1.0,1.0,0.0
234,0,True,mask_ratio,8,1.0,1.0,0.0
234,0,True,oof_state_value,8,1.0,1.0,0.0
234,0,True,oracle_localization,8,1.0,1.0,0.0
235,0,True,random_checkpoint,40,1.0,1.0,0.0
235,0,True,earliest_eligible,8,1.0,1.0,0.0
235,0,True,normalized_quarter,16,1.0,1.0,0.0
235,0,True,normalized_midpoint,32,1.0,,
235,0,True,normalized_three_quarter,48,1.0,1.0,0.0
235,0,True,confidence_low,8,1.0,1.0,0.0
235,0,True,entropy_high,8,1.0,1.0,0.0
235,0,True,mask_ratio,8,1.0,1.0,0.0
235,0,True,oof_state_value,8,1.0,1.0,0.0
235,0,True,oracle_localization,8,1.0,1.0,0.0
236,0,True,random_checkpoint,8,1.0,1.0,0.0
236,0,True,earliest_eligible,8,1.0,1.0,0.0
236,0,True,normalized_quarter,16,1.0,0.75,-0.25
236,0,True,normalized_midpoint,32,1.0,,
236,0,True,normalized_three_quarter,48,1.0,1.0,0.0
236,0,True,confidence_low,8,1.0,1.0,0.0
236,0,True,entropy_high,8,1.0,1.0,0.0
236,0,True,mask_ratio,8,1.0,1.0,0.0
236,0,True,oof_state_value,48,1.0,1.0,0.0
236,0,True,oracle_localization,8,1.0,1.0,0.0
236,1,False,random_checkpoint,40,0.0,0.0,0.0
236,1,False,earliest_eligible,8,0.625,0.625,0.0
236,1,False,normalized_quarter,16,0.875,0.875,0.0
236,1,False,normalized_midpoint,32,0.0,,
236,1,False,normalized_three_quarter,48,0.0,0.0,0.0
236,1,False,confidence_low,8,0.625,0.625,0.0
236,1,False,entropy_high,8,0.625,0.625,0.0
236,1,False,mask_ratio,8,0.625,0.625,0.0
236,1,False,oof_state_value,16,0.875,0.875,0.0
236,1,False,oracle_localization,8,0.625,0.625,0.0
237,0,True,random_checkpoint,8,1.0,1.0,0.0
237,0,True,earliest_eligible,8,1.0,1.0,0.0
237,0,True,normalized_quarter,16,1.0,1.0,0.0
237,0,True,normalized_midpoint,32,1.0,,
237,0,True,normalized_three_quarter,48,1.0,1.0,0.0
237,0,True,confidence_low,40,1.0,1.0,0.0
237,0,True,entropy_high,8,1.0,1.0,0.0
237,0,True,mask_ratio,8,1.0,1.0,0.0
237,0,True,oof_state_value,8,1.0,1.0,0.0
237,0,True,oracle_localization,8,1.0,1.0,0.0
238,0,True,random_checkpoint,32,1.0,,
238,0,True,earliest_eligible,8,1.0,1.0,0.0
238,0,True,normalized_quarter,16,1.0,1.0,0.0
238,0,True,normalized_midpoint,32,1.0,,
238,0,True,normalized_three_quarter,48,1.0,1.0,0.0
238,0,True,confidence_low,32,1.0,,
238,0,True,entropy_high,8,1.0,1.0,0.0
238,0,True,mask_ratio,8,1.0,1.0,0.0
238,0,True,oof_state_value,8,1.0,1.0,0.0
238,0,True,oracle_localization,16,1.0,1.0,0.0
239,0,True,random_checkpoint,32,1.0,,
239,0,True,earliest_eligible,8,1.0,1.0,0.0
239,0,True,normalized_quarter,16,1.0,1.0,0.0
239,0,True,normalized_midpoint,32,1.0,,
239,0,True,normalized_three_quarter,48,1.0,1.0,0.0
239,0,True,confidence_low,8,1.0,1.0,0.0
239,0,True,entropy_high,8,1.0,1.0,0.0
239,0,True,mask_ratio,8,1.0,1.0,0.0
239,0,True,oof_state_value,16,1.0,1.0,0.0
239,0,True,oracle_localization,8,1.0,1.0,0.0
240,0,True,random_checkpoint,32,1.0,,
240,0,True,earliest_eligible,8,1.0,1.0,0.0
240,0,True,normalized_quarter,16,1.0,1.0,0.0
240,0,True,normalized_midpoint,32,1.0,,
240,0,True,normalized_three_quarter,48,1.0,1.0,0.0
240,0,True,confidence_low,8,1.0,1.0,0.0
240,0,True,entropy_high,8,1.0,1.0,0.0
240,0,True,mask_ratio,8,1.0,1.0,0.0
240,0,True,oof_state_value,16,1.0,1.0,0.0
240,0,True,oracle_localization,8,1.0,1.0,0.0
241,0,False,random_checkpoint,32,0.0,,
241,0,False,earliest_eligible,8,0.125,0.625,0.5
241,0,False,normalized_quarter,16,0.0,0.125,0.125
241,0,False,normalized_midpoint,32,0.0,,
241,0,False,normalized_three_quarter,48,0.0,0.0,0.0
241,0,False,confidence_low,16,0.0,0.125,0.125
241,0,False,entropy_high,16,0.0,0.125,0.125
241,0,False,mask_ratio,8,0.125,0.625,0.5
241,0,False,oof_state_value,8,0.125,0.625,0.5
241,0,False,oracle_localization,8,0.125,0.625,0.5
241,3,True,random_checkpoint,16,0.0,0.375,0.375
241,3,True,earliest_eligible,8,0.125,0.5,0.375
241,3,True,normalized_quarter,16,0.0,0.375,0.375
241,3,True,normalized_midpoint,32,1.0,,
241,3,True,normalized_three_quarter,48,1.0,1.0,0.0
241,3,True,confidence_low,32,1.0,,
241,3,True,entropy_high,8,0.125,0.5,0.375
241,3,True,mask_ratio,8,0.125,0.5,0.375
241,3,True,oof_state_value,16,0.0,0.375,0.375
241,3,True,oracle_localization,40,1.0,1.0,0.0
242,0,True,random_checkpoint,56,1.0,1.0,0.0
242,0,True,earliest_eligible,8,1.0,1.0,0.0
242,0,True,normalized_quarter,16,1.0,1.0,0.0
242,0,True,normalized_midpoint,32,1.0,,
242,0,True,normalized_three_quarter,48,1.0,1.0,0.0
242,0,True,confidence_low,8,1.0,1.0,0.0
242,0,True,entropy_high,8,1.0,1.0,0.0
242,0,True,mask_ratio,8,1.0,1.0,0.0
242,0,True,oof_state_value,16,1.0,1.0,0.0
242,0,True,oracle_localization,8,1.0,1.0,0.0
243,0,True,random_checkpoint,48,1.0,1.0,0.0
243,0,True,earliest_eligible,8,1.0,1.0,0.0
243,0,True,normalized_quarter,16,1.0,1.0,0.0
243,0,True,normalized_midpoint,32,1.0,,
243,0,True,normalized_three_quarter,48,1.0,1.0,0.0
243,0,True,confidence_low,8,1.0,1.0,0.0
243,0,True,entropy_high,8,1.0,1.0,0.0
243,0,True,mask_ratio,8,1.0,1.0,0.0
243,0,True,oof_state_value,24,1.0,0.875,-0.125
243,0,True,oracle_localization,8,1.0,1.0,0.0
244,0,True,random_checkpoint,16,0.625,0.875,0.25
244,0,True,earliest_eligible,8,0.875,0.625,-0.25
244,0,True,normalized_quarter,16,0.625,0.875,0.25
244,0,True,normalized_midpoint,32,1.0,,
244,0,True,normalized_three_quarter,48,1.0,1.0,0.0
244,0,True,confidence_low,8,0.875,0.625,-0.25
244,0,True,entropy_high,8,0.875,0.625,-0.25
244,0,True,mask_ratio,8,0.875,0.625,-0.25
244,0,True,oof_state_value,16,0.625,0.875,0.25
244,0,True,oracle_localization,40,1.0,1.0,0.0
244,2,False,random_checkpoint,8,0.875,0.75,-0.125
244,2,False,earliest_eligible,8,0.875,0.75,-0.125
244,2,False,normalized_quarter,16,0.0,0.75,0.75
244,2,False,normalized_midpoint,32,0.0,,
244,2,False,normalized_three_quarter,48,0.0,0.0,0.0
244,2,False,confidence_low,8,0.875,0.75,-0.125
244,2,False,entropy_high,8,0.875,0.75,-0.125
244,2,False,mask_ratio,8,0.875,0.75,-0.125
244,2,False,oof_state_value,16,0.0,0.75,0.75
244,2,False,oracle_localization,16,0.0,0.75,0.75
245,0,True,random_checkpoint,16,1.0,1.0,0.0
245,0,True,earliest_eligible,8,1.0,1.0,0.0
245,0,True,normalized_quarter,16,1.0,1.0,0.0
245,0,True,normalized_midpoint,32,1.0,,
245,0,True,normalized_three_quarter,48,1.0,1.0,0.0
245,0,True,confidence_low,32,1.0,,
245,0,True,entropy_high,8,1.0,1.0,0.0
245,0,True,mask_ratio,8,1.0,1.0,0.0
245,0,True,oof_state_value,24,1.0,1.0,0.0
245,0,True,oracle_localization,8,1.0,1.0,0.0
246,0,False,random_checkpoint,64,0.0,,
246,0,False,earliest_eligible,8,0.25,0.25,0.0
246,0,False,normalized_quarter,16,0.0,0.125,0.125
246,0,False,normalized_midpoint,32,0.0,,
246,0,False,normalized_three_quarter,48,0.0,0.0,0.0
246,0,False,confidence_low,16,0.0,0.125,0.125
246,0,False,entropy_high,8,0.25,0.25,0.0
246,0,False,mask_ratio,8,0.25,0.25,0.0
246,0,False,oof_state_value,8,0.25,0.25,0.0
246,0,False,oracle_localization,8,0.25,0.25,0.0
246,2,True,random_checkpoint,16,1.0,0.125,-0.875
246,2,True,earliest_eligible,8,0.375,0.375,0.0
246,2,True,normalized_quarter,16,1.0,0.125,-0.875
246,2,True,normalized_midpoint,32,1.0,,
246,2,True,normalized_three_quarter,48,1.0,1.0,0.0
246,2,True,confidence_low,16,1.0,0.125,-0.875
246,2,True,entropy_high,8,0.375,0.375,0.0
246,2,True,mask_ratio,8,0.375,0.375,0.0
246,2,True,oof_state_value,8,0.375,0.375,0.0
246,2,True,oracle_localization,24,1.0,1.0,0.0
247,0,True,random_checkpoint,64,1.0,,
247,0,True,earliest_eligible,8,1.0,1.0,0.0
247,0,True,normalized_quarter,16,1.0,1.0,0.0
247,0,True,normalized_midpoint,32,1.0,,
247,0,True,normalized_three_quarter,48,1.0,1.0,0.0
247,0,True,confidence_low,32,1.0,,
247,0,True,entropy_high,8,1.0,1.0,0.0
247,0,True,mask_ratio,8,1.0,1.0,0.0
247,0,True,oof_state_value,16,1.0,1.0,0.0
247,0,True,oracle_localization,8,1.0,1.0,0.0
248,0,True,random_checkpoint,40,1.0,1.0,0.0
248,0,True,earliest_eligible,8,1.0,1.0,0.0
248,0,True,normalized_quarter,16,0.875,0.875,0.0
248,0,True,normalized_midpoint,32,1.0,,
248,0,True,normalized_three_quarter,48,1.0,1.0,0.0
248,0,True,confidence_low,16,0.875,0.875,0.0
248,0,True,entropy_high,8,1.0,1.0,0.0
248,0,True,mask_ratio,8,1.0,1.0,0.0
248,0,True,oof_state_value,8,1.0,1.0,0.0
248,0,True,oracle_localization,8,1.0,1.0,0.0
249,0,False,random_checkpoint,24,0.25,0.625,0.375
249,0,False,earliest_eligible,8,0.625,0.625,0.0
249,0,False,normalized_quarter,16,0.0,0.5,0.5
249,0,False,normalized_midpoint,32,0.0,,
249,0,False,normalized_three_quarter,48,0.0,0.0,0.0
249,0,False,confidence_low,32,0.0,,
249,0,False,entropy_high,8,0.625,0.625,0.0
249,0,False,mask_ratio,8,0.625,0.625,0.0
249,0,False,oof_state_value,8,0.625,0.625,0.0
249,0,False,oracle_localization,16,0.0,0.5,0.5
249,5,True,random_checkpoint,40,1.0,1.0,0.0
249,5,True,earliest_eligible,8,0.375,0.375,0.0
249,5,True,normalized_quarter,16,0.375,0.5,0.125
249,5,True,normalized_midpoint,32,1.0,,
249,5,True,normalized_three_quarter,48,1.0,1.0,0.0
249,5,True,confidence_low,32,1.0,,
249,5,True,entropy_high,8,0.375,0.375,0.0
249,5,True,mask_ratio,8,0.375,0.375,0.0
249,5,True,oof_state_value,8,0.375,0.375,0.0
249,5,True,oracle_localization,40,1.0,1.0,0.0
