item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
212,0,False,mask_ratio,8,0.0,0.0,0.0
212,0,False,oof_state_value,24,0.0,0.0,0.0
212,0,False,oracle_localization,8,0.0,0.0,0.0
213,0,False,random_checkpoint,64,0.0,,
213,0,False,earliest_eligible,8,0.0,0.0,0.0
213,0,False,normalized_quarter,16,0.0,0.0,0.0
213,0,False,normalized_midpoint,32,0.0,,
213,0,False,normalized_three_quarter,48,0.0,0.0,0.0
213,0,False,confidence_low,8,0.0,0.0,0.0
213,0,False,entropy_high,8,0.0,0.0,0.0
213,0,False,mask_ratio,8,0.0,0.0,0.0
213,0,False,oof_state_value,40,0.0,0.0,0.0
213,0,False,oracle_localization,8,0.0,0.0,0.0
214,0,True,random_checkpoint,24,1.0,1.0,0.0
214,0,True,earliest_eligible,8,1.0,1.0,0.0
214,0,True,normalized_quarter,16,1.0,1.0,0.0
214,0,True,normalized_midpoint,32,1.0,,
214,0,True,normalized_three_quarter,48,1.0,1.0,0.0
214,0,True,confidence_low,32,1.0,,
214,0,True,entropy_high,32,1.0,,
214,0,True,mask_ratio,8,1.0,1.0,0.0
214,0,True,oof_state_value,8,1.0,1.0,0.0
214,0,True,oracle_localization,8,1.0,1.0,0.0
214,2,False,random_checkpoint,64,0.0,,
214,2,False,earliest_eligible,8,0.0,1.0,1.0
214,2,False,normalized_quarter,16,0.0,0.0,0.0
214,2,False,normalized_midpoint,32,0.0,,
214,2,False,normalized_three_quarter,48,0.0,0.0,0.0
214,2,False,confidence_low,32,0.0,,
214,2,False,entropy_high,56,0.0,0.0,0.0
214,2,False,mask_ratio,8,0.0,1.0,1.0
214,2,False,oof_state_value,8,0.0,1.0,1.0
214,2,False,oracle_localization,8,0.0,1.0,1.0
215,0,True,random_checkpoint,24,1.0,0.625,-0.375
215,0,True,earliest_eligible,8,1.0,1.0,0.0
215,0,True,normalized_quarter,16,1.0,1.0,0.0
215,0,True,normalized_midpoint,32,1.0,,
215,0,True,normalized_three_quarter,48,1.0,1.0,0.0
215,0,True,confidence_low,16,1.0,1.0,0.0
215,0,True,entropy_high,8,1.0,1.0,0.0
215,0,True,mask_ratio,8,1.0,1.0,0.0
215,0,True,oof_state_value,40,1.0,1.0,0.0
215,0,True,oracle_localization,8,1.0,1.0,0.0
215,4,False,random_checkpoint,56,0.0,0.0,0.0
215,4,False,earliest_eligible,8,0.0,0.0,0.0
215,4,False,normalized_quarter,16,0.0,0.0,0.0
215,4,False,normalized_midpoint,32,0.0,,
215,4,False,normalized_three_quarter,48,0.0,0.0,0.0
215,4,False,confidence_low,32,0.0,,
215,4,False,entropy_high,8,0.0,0.0,0.0
215,4,False,mask_ratio,8,0.0,0.0,0.0
215,4,False,oof_state_value,40,0.0,0.0,0.0
215,4,False,oracle_localization,8,0.0,0.0,0.0
216,0,False,random_checkpoint,24,0.0,0.0,0.0
216,0,False,earliest_eligible,8,0.0,0.0,0.0
216,0,False,normalized_quarter,16,0.0,0.0,0.0
216,0,False,normalized_midpoint,32,0.0,,
216,0,False,normalized_three_quarter,48,0.0,0.0,0.0
216,0,False,confidence_low,32,0.0,,
216,0,False,entropy_high,8,0.0,0.0,0.0
216,0,False,mask_ratio,8,0.0,0.0,0.0
216,0,False,oof_state_value,24,0.0,0.0,0.0
216,0,False,oracle_localization,8,0.0,0.0,0.0
217,0,False,random_checkpoint,40,0.0,0.0,0.0
217,0,False,earliest_eligible,8,0.0,0.0,0.0
217,0,False,normalized_quarter,16,0.0,0.0,0.0
217,0,False,normalized_midpoint,32,0.0,,
217,0,False,normalized_three_quarter,48,0.0,0.0,0.0
217,0,False,confidence_low,32,0.0,,
217,0,False,entropy_high,8,0.0,0.0,0.0
217,0,False,mask_ratio,8,0.0,0.0,0.0
217,0,False,oof_state_value,24,0.0,0.0,0.0
217,0,False,oracle_localization,8,0.0,0.0,0.0
217,1,True,random_checkpoint,8,1.0,1.0,0.0
217,1,True,earliest_eligible,8,1.0,1.0,0.0
217,1,True,normalized_quarter,16,1.0,1.0,0.0
217,1,True,normalized_midpoint,32,1.0,,
217,1,True,normalized_three_quarter,48,1.0,1.0,0.0
217,1,True,confidence_low,24,1.0,1.0,0.0
217,1,True,entropy_high,8,1.0,1.0,0.0
217,1,True,mask_ratio,8,1.0,1.0,0.0
217,1,True,oof_state_value,40,1.0,1.0,0.0
217,1,True,oracle_localization,8,1.0,1.0,0.0
218,0,False,random_checkpoint,48,0.0,0.0,0.0
218,0,False,earliest_eligible,8,0.0,0.0,0.0
218,0,False,normalized_quarter,16,0.0,0.0,0.0
218,0,False,normalized_midpoint,32,0.0,,
218,0,False,normalized_three_quarter,48,0.0,0.0,0.0
218,0,False,confidence_low,8,0.0,0.0,0.0
218,0,False,entropy_high,8,0.0,0.0,0.0
218,0,False,mask_ratio,8,0.0,0.0,0.0
218,0,False,oof_state_value,40,0.0,0.0,0.0
218,0,False,oracle_localization,8,0.0,0.0,0.0
219,0,False,random_checkpoint,32,0.0,,
219,0,False,earliest_eligible,8,0.0,0.0,0.0
219,0,False,normalized_quarter,16,0.0,0.0,0.0
219,0,False,normalized_midpoint,32,0.0,,
219,0,False,normalized_three_quarter,48,0.0,0.0,0.0
219,0,False,confidence_low,48,0.0,0.0,0.0
219,0,False,entropy_high,56,0.0,0.0,0.0
219,0,False,mask_ratio,8,0.0,0.0,0.0
219,0,False,oof_state_value,16,0.0,0.0,0.0
219,0,False,oracle_localization,8,0.0,0.0,0.0
220,0,False,random_checkpoint,56,0.0,0.0,0.0
220,0,False,earliest_eligible,8,0.0,0.0,0.0
220,0,False,normalized_quarter,16,0.0,0.0,0.0
220,0,False,normalized_midpoint,32,0.0,,
220,0,False,normalized_three_quarter,48,0.0,0.0,0.0
220,0,False,confidence_low,8,0.0,0.0,0.0
220,0,False,entropy_high,8,0.0,0.0,0.0
220,0,False,mask_ratio,8,0.0,0.0,0.0
220,0,False,oof_state_value,40,0.0,0.0,0.0
220,0,False,oracle_localization,8,0.0,0.0,0.0
220,2,True,random_checkpoint,48,1.0,1.0,0.0
220,2,True,earliest_eligible,8,0.5,0.5,0.0
220,2,True,normalized_quarter,16,0.625,0.625,0.0
220,2,True,normalized_midpoint,32,1.0,,
220,2,True,normalized_three_quarter,48,1.0,1.0,0.0
220,2,True,confidence_low,40,1.0,1.0,0.0
220,2,True,entropy_high,8,0.5,0.5,0.0
220,2,True,mask_ratio,8,0.5,0.5,0.0
220,2,True,oof_state_value,48,1.0,1.0,0.0
220,2,True,oracle_localization,40,1.0,1.0,0.0
221,0,False,random_checkpoint,56,0.0,0.0,0.0
221,0,False,earliest_eligible,8,0.0,0.0,0.0
221,0,False,normalized_quarter,16,0.0,0.0,0.0
221,0,False,normalized_midpoint,32,0.0,,
221,0,False,normalized_three_quarter,48,0.0,0.0,0.0
221,0,False,confidence_low,56,0.0,0.0,0.0
221,0,False,entropy_high,8,0.0,0.0,0.0
221,0,False,mask_ratio,8,0.0,0.0,0.0
221,0,False,oof_state_value,16,0.0,0.0,0.0
221,0,False,oracle_localization,8,0.0,0.0,0.0
221,5,True,random_checkpoint,48,1.0,1.0,0.0
221,5,True,earliest_eligible,8,0.0,0.0,0.0
221,5,True,normalized_quarter,16,0.125,0.125,0.0
221,5,True,normalized_midpoint,32,1.0,,
221,5,True,normalized_three_quarter,48,1.0,1.0,0.0
221,5,True,confidence_low,64,1.0,,
221,5,True,entropy_high,8,0.0,0.0,0.0
221,5,True,mask_ratio,8,0.0,0.0,0.0
221,5,True,oof_state_value,16,0.125,0.125,0.0
221,5,True,oracle_localization,40,1.0,1.0,0.0
222,0,False,random_checkpoint,32,0.0,,
222,0,False,earliest_eligible,8,0.0,0.875,0.875
222,0,False,normalized_quarter,16,0.0,0.375,0.375
222,0,False,normalized_midpoint,32,0.0,,
222,0,False,normalized_three_quarter,48,0.0,0.0,0.0
222,0,False,confidence_low,8,0.0,0.875,0.875
222,0,False,entropy_high,8,0.0,0.875,0.875
222,0,False,mask_ratio,8,0.0,0.875,0.875
222,0,False,oof_state_value,40,0.0,0.0,0.0
222,0,False,oracle_localization,8,0.0,0.875,0.875
222,2,True,random_checkpoint,32,1.0,,
222,2,True,earliest_eligible,8,1.0,0.5,-0.5
222,2,True,normalized_quarter,16,0.625,0.625,0.0
222,2,True,normalized_midpoint,32,1.0,,
222,2,True,normalized_three_quarter,48,1.0,1.0,0.0
222,2,True,confidence_low,8,1.0,0.5,-0.5
222,2,True,entropy_high,8,1.0,0.5,-0.5
222,2,True,mask_ratio,8,1.0,0.5,-0.5
222,2,True,oof_state_value,24,1.0,1.0,0.0
222,2,True,oracle_localization,24,1.0,1.0,0.0
223,0,False,random_checkpoint,56,0.0,0.0,0.0
223,0,False,earliest_eligible,8,0.0,0.0,0.0
223,0,False,normalized_quarter,16,0.0,0.0,0.0
223,0,False,normalized_midpoint,32,0.0,,
223,0,False,normalized_three_quarter,48,0.0,0.0,0.0
223,0,False,confidence_low,56,0.0,0.0,0.0
223,0,False,entropy_high,56,0.0,0.0,0.0
223,0,False,mask_ratio,8,0.0,0.0,0.0
223,0,False,oof_state_value,16,0.0,0.0,0.0
223,0,False,oracle_localization,8,0.0,0.0,0.0
224,0,False,random_checkpoint,48,0.0,0.0,0.0
224,0,False,earliest_eligible,8,0.0,0.0,0.0
224,0,False,normalized_quarter,16,0.0,0.0,0.0
224,0,False,normalized_midpoint,32,0.0,,
224,0,False,normalized_three_quarter,48,0.0,0.0,0.0
224,0,False,confidence_low,32,0.0,,
224,0,False,entropy_high,32,0.0,,
224,0,False,mask_ratio,8,0.0,0.0,0.0
224,0,False,oof_state_value,24,0.0,0.0,0.0
224,0,False,oracle_localization,8,0.0,0.0,0.0
225,0,False,random_checkpoint,64,0.0,,
225,0,False,earliest_eligible,8,0.0,0.0,0.0
225,0,False,normalized_quarter,16,0.0,0.0,0.0
225,0,False,normalized_midpoint,32,0.0,,
225,0,False,normalized_three_quarter,48,0.0,0.0,0.0
225,0,False,confidence_low,48,0.0,0.0,0.0
225,0,False,entropy_high,16,0.0,0.0,0.0
225,0,False,mask_ratio,8,0.0,0.0,0.0
225,0,False,oof_state_value,8,0.0,0.0,0.0
225,0,False,oracle_localization,8,0.0,0.0,0.0
226,0,False,random_checkpoint,56,0.0,0.0,0.0
226,0,False,earliest_eligible,8,0.0,0.0,0.0
226,0,False,normalized_quarter,16,0.0,0.0,0.0
226,0,False,normalized_midpoint,32,0.0,,
226,0,False,normalized_three_quarter,48,0.0,0.0,0.0
226,0,False,confidence_low,40,0.0,0.0,0.0
226,0,False,entropy_high,40,0.0,0.0,0.0
226,0,False,mask_ratio,8,0.0,0.0,0.0
226,0,False,oof_state_value,8,0.0,0.0,0.0
226,0,False,oracle_localization,8,0.0,0.0,0.0
227,0,False,random_checkpoint,56,0.0,0.0,0.0
227,0,False,earliest_eligible,8,0.0,0.0,0.0
227,0,False,normalized_quarter,16,0.0,0.0,0.0
227,0,False,normalized_midpoint,32,0.0,,
227,0,False,normalized_three_quarter,48,0.0,0.0,0.0
227,0,False,confidence_low,48,0.0,0.0,0.0
227,0,False,entropy_high,48,0.0,0.0,0.0
227,0,False,mask_ratio,8,0.0,0.0,0.0
227,0,False,oof_state_value,16,0.0,0.0,0.0
227,0,False,oracle_localization,8,0.0,0.0,0.0
228,0,True,random_checkpoint,40,1.0,1.0,0.0
228,0,True,earliest_eligible,8,1.0,1.0,0.0
228,0,True,normalized_quarter,16,1.0,1.0,0.0
228,0,True,normalized_midpoint,32,1.0,,
228,0,True,normalized_three_quarter,48,1.0,1.0,0.0
228,0,True,confidence_low,48,1.0,1.0,0.0
228,0,True,entropy_high,40,1.0,1.0,0.0
228,0,True,mask_ratio,8,1.0,1.0,0.0
228,0,True,oof_state_value,8,1.0,1.0,0.0
228,0,True,oracle_localization,8,1.0,1.0,0.0
229,0,False,random_checkpoint,8,0.0,0.0,0.0
229,0,False,earliest_eligible,8,0.0,0.0,0.0
229,0,False,normalized_quarter,16,0.0,0.0,0.0
229,0,False,normalized_midpoint,32,0.0,,
229,0,False,normalized_three_quarter,48,0.0,0.0,0.0
229,0,False,confidence_low,8,0.0,0.0,0.0
229,0,False,entropy_high,8,0.0,0.0,0.0
229,0,False,mask_ratio,8,0.0,0.0,0.0
229,0,False,oof_state_value,16,0.0,0.0,0.0
229,0,False,oracle_localization,8,0.0,0.0,0.0
230,0,False,random_checkpoint,64,0.0,,
230,0,False,earliest_eligible,8,0.0,0.0,0.0
230,0,False,normalized_quarter,16,0.0,0.0,0.0
230,0,False,normalized_midpoint,32,0.0,,
230,0,False,normalized_three_quarter,48,0.0,0.0,0.0
230,0,False,confidence_low,24,0.0,0.0,0.0
230,0,False,entropy_high,32,0.0,,
230,0,False,mask_ratio,8,0.0,0.0,0.0
230,0,False,oof_state_value,16,0.0,0.0,0.0
230,0,False,oracle_localization,8,0.0,0.0,0.0
231,0,False,random_checkpoint,56,0.0,0.0,0.0
231,0,False,earliest_eligible,8,0.0,0.0,0.0
231,0,False,normalized_quarter,16,0.0,0.0,0.0
231,0,False,normalized_midpoint,32,0.0,,
231,0,False,normalized_three_quarter,48,0.0,0.0,0.0
231,0,False,confidence_low,8,0.0,0.0,0.0
231,0,False,entropy_high,16,0.0,0.0,0.0
231,0,False,mask_ratio,8,0.0,0.0,0.0
231,0,False,oof_state_value,40,0.0,0.0,0.0
231,0,False,oracle_localization,8,0.0,0.0,0.0
232,0,False,random_checkpoint,24,0.0,0.0,0.0
232,0,False,earliest_eligible,8,0.0,0.0,0.0
232,0,False,normalized_quarter,16,0.0,0.0,0.0
232,0,False,normalized_midpoint,32,0.0,,
232,0,False,normalized_three_quarter,48,0.0,0.0,0.0
232,0,False,confidence_low,24,0.0,0.0,0.0
232,0,False,entropy_high,8,0.0,0.0,0.0
232,0,False,mask_ratio,8,0.0,0.0,0.0
232,0,False,oof_state_value,40,0.0,0.0,0.0
232,0,False,oracle_localization,8,0.0,0.0,0.0
232,2,True,random_checkpoint,40,1.0,1.0,0.0
232,2,True,earliest_eligible,8,0.75,0.75,0.0
232,2,True,normalized_quarter,16,0.625,0.625,0.0
232,2,True,normalized_midpoint,32,1.0,,
232,2,True,normalized_three_quarter,48,1.0,1.0,0.0
232,2,True,confidence_low,32,1.0,,
232,2,True,entropy_high,8,0.75,0.75,0.0
232,2,True,mask_ratio,8,0.75,0.75,0.0
232,2,True,oof_state_value,40,1.0,1.0,0.0
232,2,True,oracle_localization,40,1.0,1.0,0.0
233,0,False,random_checkpoint,32,0.0,,
233,0,False,earliest_eligible,8,0.0,0.0,0.0
233,0,False,normalized_quarter,16,0.0,0.0,0.0
233,0,False,normalized_midpoint,32,0.0,,
233,0,False,normalized_three_quarter,48,0.0,0.0,0.0
233,0,False,confidence_low,24,0.0,0.0,0.0
233,0,False,entropy_high,8,0.0,0.0,0.0
233,0,False,mask_ratio,8,0.0,0.0,0.0
233,0,False,oof_state_value,40,0.0,0.0,0.0
233,0,False,oracle_localization,8,0.0,0.0,0.0
233,1,True,random_checkpoint,8,1.0,1.0,0.0
233,1,True,earliest_eligible,8,1.0,1.0,0.0
233,1,True,normalized_quarter,16,1.0,1.0,0.0
233,1,True,normalized_midpoint,32,1.0,,
233,1,True,normalized_three_quarter,48,1.0,1.0,0.0
233,1,True,confidence_low,24,1.0,1.0,0.0
233,1,True,entropy_high,8,1.0,1.0,0.0
233,1,True,mask_ratio,8,1.0,1.0,0.0
233,1,True,oof_state_value,40,1.0,1.0,0.0
233,1,True,oracle_localization,8,1.0,1.0,0.0
234,0,False,random_checkpoint,16,0.0,0.0,0.0
234,0,False,earliest_eligible,8,0.0,0.0,0.0
234,0,False,normalized_quarter,16,0.0,0.0,0.0
234,0,False,normalized_midpoint,32,0.0,,
234,0,False,normalized_three_quarter,48,0.0,0.0,0.0
234,0,False,confidence_low,24,0.0,0.0,0.0
234,0,False,entropy_high,8,0.0,0.0,0.0
234,0,False,mask_ratio,8,0.0,0.0,0.0
234,0,False,oof_state_value,40,0.0,0.0,0.0
234,0,False,oracle_localization,8,0.0,0.0,0.0
234,3,True,random_checkpoint,64,1.0,,
234,3,True,earliest_eligible,8,0.375,0.375,0.0
234,3,True,normalized_quarter,16,0.5,0.5,0.0
234,3,True,normalized_midpoint,32,1.0,,
234,3,True,normalized_three_quarter,48,1.0,1.0,0.0
234,3,True,confidence_low,40,1.0,1.0,0.0
234,3,True,entropy_high,8,0.375,0.375,0.0
234,3,True,mask_ratio,8,0.375,0.375,0.0
234,3,True,oof_state_value,40,1.0,1.0,0.0
234,3,True,oracle_localization,24,0.875,1.0,0.125
235,0,True,random_checkpoint,40,1.0,1.0,0.0
235,0,True,earliest_eligible,8,1.0,1.0,0.0
235,0,True,normalized_quarter,16,1.0,1.0,0.0
235,0,True,normalized_midpoint,32,1.0,,
235,0,True,normalized_three_quarter,48,1.0,1.0,0.0
235,0,True,confidence_low,32,1.0,,
235,0,True,entropy_high,16,1.0,1.0,0.0
235,0,True,mask_ratio,8,1.0,1.0,0.0
235,0,True,oof_state_value,40,1.0,1.0,0.0
235,0,True,oracle_localization,8,1.0,1.0,0.0
236,0,True,random_checkpoint,8,1.0,1.0,0.0
236,0,True,earliest_eligible,8,1.0,1.0,0.0
236,0,True,normalized_quarter,16,1.0,1.0,0.0
236,0,True,normalized_midpoint,32,1.0,,
236,0,True,normalized_three_quarter,48,1.0,1.0,0.0
236,0,True,confidence_low,40,1.0,1.0,0.0
236,0,True,entropy_high,16,1.0,1.0,0.0
236,0,True,mask_ratio,8,1.0,1.0,0.0
236,0,True,oof_state_value,24,1.0,1.0,0.0
236,0,True,oracle_localization,8,1.0,1.0,0.0
236,4,False,random_checkpoint,16,0.0,0.0,0.0
236,4,False,earliest_eligible,8,0.0,0.0,0.0
236,4,False,normalized_quarter,16,0.0,0.0,0.0
236,4,False,normalized_midpoint,32,0.0,,
236,4,False,normalized_three_quarter,48,0.0,0.0,0.0
236,4,False,confidence_low,8,0.0,0.0,0.0
236,4,False,entropy_high,8,0.0,0.0,0.0
236,4,False,mask_ratio,8,0.0,0.0,0.0
236,4,False,oof_state_value,8,0.0,0.0,0.0
236,4,False,oracle_localization,8,0.0,0.0,0.0
237,0,True,random_checkpoint,8,0.875,0.875,0.0
237,0,True,earliest_eligible,8,0.875,0.875,0.0
237,0,True,normalized_quarter,16,1.0,1.0,0.0
237,0,True,normalized_midpoint,32,1.0,,
237,0,True,normalized_three_quarter,48,1.0,1.0,0.0
237,0,True,confidence_low,56,1.0,1.0,0.0
237,0,True,entropy_high,56,1.0,1.0,0.0
237,0,True,mask_ratio,8,0.875,0.875,0.0
237,0,True,oof_state_value,16,1.0,1.0,0.0
237,0,True,oracle_localization,8,0.875,0.875,0.0
237,1,False,random_checkpoint,8,0.0,0.0,0.0
237,1,False,earliest_eligible,8,0.0,0.0,0.0
237,1,False,normalized_quarter,16,0.0,0.0,0.0
237,1,False,normalized_midpoint,32,0.0,,
237,1,False,normalized_three_quarter,48,0.0,0.0,0.0
237,1,False,confidence_low,8,0.0,0.0,0.0
237,1,False,entropy_high,24,0.0,0.0,0.0
237,1,False,mask_ratio,8,0.0,0.0,0.0
237,1,False,oof_state_value,8,0.0,0.0,0.0
237,1,False,oracle_localization,8,0.0,0.0,0.0
238,0,False,random_checkpoint,32,0.0,,
238,0,False,earliest_eligible,8,0.0,1.0,1.0
238,0,False,normalized_quarter,16,0.0,1.0,1.0
238,0,False,normalized_midpoint,32,0.0,,
238,0,False,normalized_three_quarter,48,0.0,0.0,0.0
238,0,False,confidence_low,8,0.0,1.0,1.0
238,0,False,entropy_high,8,0.0,1.0,1.0
238,0,False,mask_ratio,8,0.0,1.0,1.0
238,0,False,oof_state_value,40,0.0,0.0,0.0
238,0,False,oracle_localization,8,0.0,1.0,1.0
238,7,True,random_checkpoint,48,1.0,1.0,0.0
238,7,True,earliest_eligible,8,1.0,1.0,0.0
238,7,True,normalized_quarter,16,1.0,1.0,0.0
238,7,True,normalized_midpoint,32,1.0,,
238,7,True,normalized_three_quarter,48,1.0,1.0,0.0
238,7,True,confidence_low,32,1.0,,
238,7,True,entropy_high,8,1.0,1.0,0.0
238,7,True,mask_ratio,8,1.0,1.0,0.0
238,7,True,oof_state_value,24,1.0,1.0,0.0
238,7,True,oracle_localization,8,1.0,1.0,0.0
239,0,False,random_checkpoint,32,0.0,,
239,0,False,earliest_eligible,8,0.125,0.0,-0.125
239,0,False,normalized_quarter,16,0.0,0.0,0.0
239,0,False,normalized_midpoint,32,0.0,,
239,0,False,normalized_three_quarter,48,0.0,0.0,0.0
239,0,False,confidence_low,40,0.0,0.0,0.0
239,0,False,entropy_high,8,0.125,0.0,-0.125
239,0,False,mask_ratio,8,0.125,0.0,-0.125
239,0,False,oof_state_value,56,0.0,0.0,0.0
239,0,False,oracle_localization,8,0.125,0.0,-0.125
239,5,True,random_checkpoint,24,1.0,1.0,0.0
239,5,True,earliest_eligible,8,0.875,0.875,0.0
239,5,True,normalized_quarter,16,1.0,1.0,0.0
239,5,True,normalized_midpoint,32,1.0,,
239,5,True,normalized_three_quarter,48,1.0,1.0,0.0
239,5,True,confidence_low,40,1.0,1.0,0.0
239,5,True,entropy_high,8,0.875,0.875,0.0
239,5,True,mask_ratio,8,0.875,0.875,0.0
239,5,True,oof_state_value,40,1.0,1.0,0.0
239,5,True,oracle_localization,16,1.0,1.0,0.0
240,0,False,random_checkpoint,32,0.0,,
240,0,False,earliest_eligible,8,0.0,0.0,0.0
240,0,False,normalized_quarter,16,0.0,0.0,0.0
240,0,False,normalized_midpoint,32,0.0,,
240,0,False,normalized_three_quarter,48,0.0,0.0,0.0
240,0,False,confidence_low,56,0.0,0.0,0.0
240,0,False,entropy_high,56,0.0,0.0,0.0
240,0,False,mask_ratio,8,0.0,0.0,0.0
240,0,False,oof_state_value,48,0.0,0.0,0.0
240,0,False,oracle_localization,8,0.0,0.0,0.0
240,1,True,random_checkpoint,16,1.0,1.0,0.0
240,1,True,earliest_eligible,8,1.0,1.0,0.0
240,1,True,normalized_quarter,16,1.0,1.0,0.0
240,1,True,normalized_midpoint,32,1.0,,
240,1,True,normalized_three_quarter,48,1.0,1.0,0.0
240,1,True,confidence_low,32,1.0,,
240,1,True,entropy_high,8,1.0,1.0,0.0
240,1,True,mask_ratio,8,1.0,1.0,0.0
240,1,True,oof_state_value,40,1.0,1.0,0.0
240,1,True,oracle_localization,8,1.0,1.0,0.0
241,0,False,random_checkpoint,32,0.0,,
241,0,False,earliest_eligible,8,0.0,0.0,0.0
241,0,False,normalized_quarter,16,0.0,0.0,0.0
241,0,False,normalized_midpoint,32,0.0,,
241,0,False,normalized_three_quarter,48,0.0,0.0,0.0
241,0,False,confidence_low,32,0.0,,
241,0,False,entropy_high,8,0.0,0.0,0.0
241,0,False,mask_ratio,8,0.0,0.0,0.0
241,0,False,oof_state_value,40,0.0,0.0,0.0
241,0,False,oracle_localization,8,0.0,0.0,0.0
242,0,False,random_checkpoint,56,0.0,0.0,0.0
242,0,False,earliest_eligible,8,0.0,0.0,0.0
242,0,False,normalized_quarter,16,0.0,0.0,0.0
242,0,False,normalized_midpoint,32,0.0,,
242,0,False,normalized_three_quarter,48,0.0,0.0,0.0
242,0,False,confidence_low,16,0.0,0.0,0.0
242,0,False,entropy_high,8,0.0,0.0,0.0
242,0,False,mask_ratio,8,0.0,0.0,0.0
242,0,False,oof_state_value,40,0.0,0.0,0.0
242,0,False,oracle_localization,8,0.0,0.0,0.0
243,0,False,random_checkpoint,48,0.0,0.0,0.0
243,0,False,earliest_eligible,8,0.0,0.0,0.0
243,0,False,normalized_quarter,16,0.0,0.0,0.0
243,0,False,normalized_midpoint,32,0.0,,
243,0,False,normalized_three_quarter,48,0.0,0.0,0.0
243,0,False,confidence_low,48,0.0,0.0,0.0
243,0,False,entropy_high,8,0.0,0.0,0.0
243,0,False,mask_ratio,8,0.0,0.0,0.0
243,0,False,oof_state_value,56,0.0,0.0,0.0
243,0,False,oracle_localization,8,0.0,0.0,0.0
244,0,False,random_checkpoint,16,0.0,1.0,1.0
244,0,False,earliest_eligible,8,0.0,0.125,0.125
244,0,False,normalized_quarter,16,0.0,1.0,1.0
244,0,False,normalized_midpoint,32,0.0,,
244,0,False,normalized_three_quarter,48,0.0,0.0,0.0
244,0,False,confidence_low,48,0.0,0.0,0.0
244,0,False,entropy_high,8,0.0,0.125,0.125
244,0,False,mask_ratio,8,0.0,0.125,0.125
244,0,False,oof_state_value,56,0.0,0.0,0.0
244,0,False,oracle_localization,16,0.0,1.0,1.0
244,2,True,random_checkpoint,8,1.0,1.0,0.0
244,2,True,earliest_eligible,8,1.0,1.0,0.0
244,2,True,normalized_quarter,16,1.0,1.0,0.0
244,2,True,normalized_midpoint,32,1.0,,
244,2,True,normalized_three_quarter,48,1.0,1.0,0.0
244,2,True,confidence_low,56,1.0,1.0,0.0
244,2,True,entropy_high,56,1.0,1.0,0.0
244,2,True,mask_ratio,8,1.0,1.0,0.0
244,2,True,oof_state_value,8,1.0,1.0,0.0
244,2,True,oracle_localization,8,1.0,1.0,0.0
245,0,True,random_checkpoint,16,1.0,1.0,0.0
245,0,True,earliest_eligible,8,1.0,1.0,0.0
245,0,True,normalized_quarter,16,1.0,1.0,0.0
245,0,True,normalized_midpoint,32,1.0,,
245,0,True,normalized_three_quarter,48,1.0,1.0,0.0
245,0,True,confidence_low,48,1.0,1.0,0.0
245,0,True,entropy_high,8,1.0,1.0,0.0
245,0,True,mask_ratio,8,1.0,1.0,0.0
245,0,True,oof_state_value,56,1.0,1.0,0.0
245,0,True,oracle_localization,16,1.0,1.0,0.0
246,0,False,random_checkpoint,64,0.0,,
246,0,False,earliest_eligible,8,0.0,0.0,0.0
246,0,False,normalized_quarter,16,0.0,0.0,0.0
246,0,False,normalized_midpoint,32,0.0,,
246,0,False,normalized_three_quarter,48,0.0,0.0,0.0
246,0,False,confidence_low,56,0.0,0.0,0.0
246,0,False,entropy_high,56,0.0,0.0,0.0
246,0,False,mask_ratio,8,0.0,0.0,0.0
246,0,False,oof_state_value,16,0.0,0.0,0.0
246,0,False,oracle_localization,8,0.0,0.0,0.0
247,0,False,random_checkpoint,64,0.0,,
247,0,False,earliest_eligible,8,0.0,0.0,0.0
247,0,False,normalized_quarter,16,0.0,0.0,0.0
247,0,False,normalized_midpoint,32,0.0,,
247,0,False,normalized_three_quarter,48,0.0,0.0,0.0
247,0,False,confidence_low,48,0.0,0.0,0.0
247,0,False,entropy_high,48,0.0,0.0,0.0
247,0,False,mask_ratio,8,0.0,0.0,0.0
247,0,False,oof_state_value,24,0.0,0.0,0.0
247,0,False,oracle_localization,8,0.0,0.0,0.0
248,0,True,random_checkpoint,40,1.0,1.0,0.0
248,0,True,earliest_eligible,8,1.0,1.0,0.0
248,0,True,normalized_quarter,16,1.0,1.0,0.0
248,0,True,normalized_midpoint,32,1.0,,
248,0,True,normalized_three_quarter,48,1.0,1.0,0.0
248,0,True,confidence_low,40,1.0,1.0,0.0
248,0,True,entropy_high,8,1.0,1.0,0.0
248,0,True,mask_ratio,8,1.0,1.0,0.0
248,0,True,oof_state_value,16,1.0,1.0,0.0
248,0,True,oracle_localization,8,1.0,1.0,0.0
248,2,False,random_checkpoint,64,0.0,,
248,2,False,earliest_eligible,8,0.0,1.0,1.0
248,2,False,normalized_quarter,16,0.0,0.0,0.0
248,2,False,normalized_midpoint,32,0.0,,
248,2,False,normalized_three_quarter,48,0.0,0.0,0.0
248,2,False,confidence_low,40,0.0,0.0,0.0
248,2,False,entropy_high,8,0.0,1.0,1.0
248,2,False,mask_ratio,8,0.0,1.0,1.0
248,2,False,oof_state_value,16,0.0,0.0,0.0
248,2,False,oracle_localization,8,0.0,1.0,1.0
